model,dataset,dataset_type,experiment,iteration,experiment_method,data_quality_dimension,data_quality_dimension_percentage,loss,categorical_accuracy,categorical_crossentropy,top_3_accuracy,top_5_accuracy,precision,recall,auc,f1_score,effective_epochs,used_data_size,actual_data_percentage_used,original_data_size,data_type,num_classes,model_type,datapoint_w,datapoint_h,dimensions,emissions_kg,duration,n_parameters,project_id,ready
FCN,Computers,time_series,e11,0,uniform,completeness,1.0,1.6203322410583496,0.5080000162124634,1.6203322410583496,1.0,1.0,0.5080000162124634,0.5080000162124634,0.4795520305633545,0.5080000162124634,253,250,1.0,250,Device,2,SIMPLE_CNN,720,1,1,0.0004168568948506033,61.56062602996826,265986,30f8c39b-2b9f-4d96-9819-9d7d90bb3bd7,True
FCN,Computers,time_series,e11,0,uniform,completeness,0.9,1.4694463014602661,0.5799999833106995,1.4694463014602661,1.0,1.0,0.5799999833106995,0.5799999833106995,0.6569439768791199,0.5799999833106995,340,219,0.876,250,Device,2,SIMPLE_CNN,720,1,1,0.0004979242252897111,72.17762589454651,265986,7e6307d1-e693-49e3-8448-0112d057776f,True
FCN,Computers,time_series,e11,0,uniform,completeness,0.8,1.3870564699172974,0.5,1.3870564699172974,1.0,1.0,0.5,0.5,0.6038720607757568,0.5,257,190,0.76,250,Device,2,SIMPLE_CNN,720,1,1,0.00032084266165796903,49.18116593360901,265986,6cd1a90f-fbc8-4d56-a092-961c6fcf6d74,True
FCN,Computers,time_series,e11,0,uniform,completeness,0.7,2.1921987533569336,0.527999997138977,2.1921987533569336,1.0,1.0,0.527999997138977,0.527999997138977,0.5393280386924744,0.527999997138977,334,175,0.7,250,Device,2,SIMPLE_CNN,720,1,1,0.00041388417513510666,58.91281270980835,265986,2fa12b12-1350-4eee-ae5f-f1700c6b5f9e,True
FCN,Computers,time_series,e11,0,uniform,completeness,0.6,2.336596727371216,0.5479999780654907,2.336596727371216,1.0,1.0,0.5479999780654907,0.5479999780654907,0.6204959750175476,0.5479999780654907,401,151,0.604,250,Device,2,SIMPLE_CNN,720,1,1,0.00044979190009994077,62.41476392745972,265986,4280b920-3118-4e37-8a79-44c9ff68d027,True
FCN,Computers,time_series,e11,0,uniform,completeness,0.5,0.9174208045005798,0.671999990940094,0.9174208045005798,1.0,1.0,0.671999990940094,0.671999990940094,0.7596480250358582,0.671999990940094,608,124,0.496,250,Device,2,SIMPLE_CNN,720,1,1,0.0005423617849575679,86.44065833091736,265986,d6245e0f-683c-472f-a6ea-2c6d3438685f,True
FCN,Computers,time_series,e11,0,uniform,completeness,0.4,1.1203486919403076,0.5199999809265137,1.1203486919403076,1.0,1.0,0.5199999809265137,0.5199999809265137,0.4352000057697296,0.5199999809265137,252,102,0.408,250,Device,2,SIMPLE_CNN,720,1,1,0.00023311489639899464,34.31053352355957,265986,85026344-1995-409c-a180-9ae7527c0d1d,True
FCN,Computers,time_series,e11,0,uniform,completeness,0.3,8.495156288146973,0.4959999918937683,8.495156288146973,1.0,1.0,0.4959999918937683,0.4959999918937683,0.5018720030784607,0.4959999918937683,455,75,0.3,250,Device,2,SIMPLE_CNN,720,1,1,0.0003699548292547337,53.64868497848511,265986,29cddc24-ccd0-4212-86e1-eae4d98c78fe,True
FCN,Computers,time_series,e11,0,uniform,completeness,0.2,1.314984917640686,0.5,1.314984917640686,1.0,1.0,0.5,0.5,0.5932320356369019,0.5,254,46,0.184,250,Device,2,SIMPLE_CNN,720,1,1,0.0001729553567058658,31.649895668029785,265986,cae602c2-55fb-4252-9104-3531323579ec,True
RESNET,Computers,time_series,e11,0,uniform,completeness,1.0,3.895552158355713,0.5759999752044678,3.895552158355713,1.0,1.0,0.5759999752044678,0.5759999752044678,0.5914880037307739,0.5759999752044678,286,250,1.0,250,Device,2,RESNET,720,1,1,0.0008304573748222323,119.73012900352478,506818,4259fea5-a464-453f-b15c-3c279ad5d57c,True
RESNET,Computers,time_series,e11,0,uniform,completeness,0.9,3.50057053565979,0.5239999890327454,3.50057053565979,1.0,1.0,0.5239999890327454,0.5239999890327454,0.5657280087471008,0.5239999890327454,211,218,0.872,250,Device,2,RESNET,720,1,1,0.0005733717394286743,83.74945259094238,506818,1644061f-db19-4e6e-8311-68ea8275fe05,True
RESNET,Computers,time_series,e11,0,uniform,completeness,0.8,6.422317981719971,0.527999997138977,6.422317981719971,1.0,1.0,0.527999997138977,0.527999997138977,0.5463039875030518,0.527999997138977,311,198,0.792,250,Device,2,RESNET,720,1,1,0.0007554605377952585,114.88073873519897,506818,3e44915f-fede-4648-a53e-945a3c83e94c,True
RESNET,Computers,time_series,e11,0,uniform,completeness,0.7,6.170924186706543,0.5080000162124634,6.170924186706543,1.0,1.0,0.5080000162124634,0.5080000162124634,0.5023840665817261,0.5080000162124634,201,176,0.704,250,Device,2,RESNET,720,1,1,0.0004971472171368307,68.02538704872131,506818,98f6c618-a639-4114-8dea-698aa2754e73,True
RESNET,Computers,time_series,e11,0,uniform,completeness,0.6,28.43537712097168,0.5040000081062317,28.43537712097168,1.0,1.0,0.5040000081062317,0.5040000081062317,0.5061280131340027,0.5040000081062317,334,158,0.632,250,Device,2,RESNET,720,1,1,0.0007331803496549033,105.5659167766571,506818,134e45fd-d0c8-40ee-b6b9-f9776377bd5a,True
RESNET,Computers,time_series,e11,0,uniform,completeness,0.5,11.79235553741455,0.5239999890327454,11.79235553741455,1.0,1.0,0.5239999890327454,0.5239999890327454,0.510703980922699,0.5239999890327454,329,130,0.52,250,Device,2,RESNET,720,1,1,0.0005501463843800664,81.21673440933228,506818,ddf88ae4-5eeb-4c16-bf6d-bab9e40b287f,True
RESNET,Computers,time_series,e11,0,uniform,completeness,0.4,8.115447998046875,0.5680000185966492,8.115447998046875,1.0,1.0,0.5680000185966492,0.5680000185966492,0.583664059638977,0.5680000185966492,354,88,0.352,250,Device,2,RESNET,720,1,1,0.0005243104480609278,80.60739040374756,506818,29057593-c4c1-4496-9b9c-21e764200158,True
RESNET,Computers,time_series,e11,0,uniform,completeness,0.3,7.976455211639404,0.5080000162124634,7.976455211639404,1.0,1.0,0.5080000162124634,0.5080000162124634,0.508080005645752,0.5080000162124634,261,80,0.32,250,Device,2,RESNET,720,1,1,0.00033736717971372473,49.13931202888489,506818,a9571771-0624-4d32-b898-c73b5f5cda88,True
RESNET,Computers,time_series,e11,0,uniform,completeness,0.2,12.346833229064941,0.4959999918937683,12.346833229064941,1.0,1.0,0.4959999918937683,0.4959999918937683,0.5019519925117493,0.4959999918937683,393,75,0.3,250,Device,2,RESNET,720,1,1,0.0005257514540311937,81.38053870201111,506818,52c3613d-6b92-40f9-9c8e-05fa2722826f,True
MLP,Computers,time_series,e11,0,uniform,completeness,1.0,0.7300919890403748,0.46399998664855957,0.7300919890403748,1.0,1.0,0.46399998664855957,0.46399998664855957,0.48128801584243774,0.46399998664855957,241,250,1.0,250,Device,2,SIMPLE_MLP,720,1,1,0.00011866375898849431,25.522578954696655,862502,1f23981c-5814-416d-be9c-235d91e1ef6b,True
MLP,Computers,time_series,e11,0,uniform,completeness,0.9,0.7789334654808044,0.492000013589859,0.7789334654808044,1.0,1.0,0.492000013589859,0.492000013589859,0.5207040309906006,0.492000013589859,241,235,0.94,250,Device,2,SIMPLE_MLP,720,1,1,0.00011786057556929844,25.281994581222534,862502,4e80fe30-6224-4632-bf0d-55ac0a4d2db8,True
MLP,Computers,time_series,e11,0,uniform,completeness,0.8,0.6979914307594299,0.47600001096725464,0.6979914307594299,1.0,1.0,0.47600001096725464,0.47600001096725464,0.5372160077095032,0.47600001096725464,657,198,0.792,250,Device,2,SIMPLE_MLP,720,1,1,0.0002698824569528568,58.807005405426025,862502,62a47328-7194-4001-ad99-b8f1836be8ff,True
MLP,Computers,time_series,e11,0,uniform,completeness,0.7,0.7099337577819824,0.5120000243186951,0.7099337577819824,1.0,1.0,0.5120000243186951,0.5120000243186951,0.5374879837036133,0.5120000243186951,641,175,0.7,250,Device,2,SIMPLE_MLP,720,1,1,0.0002374650946002557,52.0160436630249,862502,bd096656-5afa-4092-8742-a1925df1e8aa,True
MLP,Computers,time_series,e11,0,uniform,completeness,0.6,0.7041782736778259,0.527999997138977,0.7041782736778259,1.0,1.0,0.527999997138977,0.527999997138977,0.5470880270004272,0.527999997138977,241,140,0.56,250,Device,2,SIMPLE_MLP,720,1,1,7.894347804322234e-05,17.272822856903076,862502,9c37e9be-fade-47cb-ba13-5146b869b63a,True
MLP,Computers,time_series,e11,0,uniform,completeness,0.5,0.6883301734924316,0.5799999833106995,0.6883301734924316,1.0,1.0,0.5799999833106995,0.5799999833106995,0.6050240397453308,0.5799999833106995,956,133,0.532,250,Device,2,SIMPLE_MLP,720,1,1,0.0003514567290152962,77.58637166023254,862502,44b58f5a-1792-4b6c-ab50-0929c4c6449c,True
MLP,Computers,time_series,e11,0,uniform,completeness,0.4,0.7423968315124512,0.5400000214576721,0.7423968315124512,1.0,1.0,0.5400000214576721,0.5400000214576721,0.5508559942245483,0.5400000214576721,517,108,0.432,250,Device,2,SIMPLE_MLP,720,1,1,0.00019553228650324016,43.05390501022339,862502,37486355-d51c-4f87-a0b4-95059c277e03,True
MLP,Computers,time_series,e11,0,uniform,completeness,0.3,0.7297837138175964,0.47600001096725464,0.7297837138175964,1.0,1.0,0.47600001096725464,0.47600001096725464,0.4728640019893646,0.47600001096725464,241,76,0.304,250,Device,2,SIMPLE_MLP,720,1,1,9.168787692098844e-05,20.303451776504517,862502,4cdedfa2-501f-48b6-821e-2f1adba9c957,True
MLP,Computers,time_series,e11,0,uniform,completeness,0.2,0.7728345990180969,0.4320000112056732,0.7728345990180969,1.0,1.0,0.4320000112056732,0.4320000112056732,0.47540003061294556,0.4320000112056732,241,47,0.188,250,Device,2,SIMPLE_MLP,720,1,1,9.653276972686648e-05,21.1613609790802,862502,0241a66d-4619-4e1d-bb58-922cd57b98e7,True
FCN,Computers,time_series,e11,1,uniform,completeness,1.0,1.322584867477417,0.5120000243186951,1.322584867477417,1.0,1.0,0.5120000243186951,0.5120000243186951,0.5776480436325073,0.5120000243186951,254,250,1.0,250,Device,2,SIMPLE_CNN,720,1,1,0.00041334226096061686,61.571792125701904,265986,ee4324b6-abfd-433f-88e5-69ebd931091a,True
FCN,Computers,time_series,e11,1,uniform,completeness,0.9,3.6807148456573486,0.5360000133514404,3.6807148456573486,1.0,1.0,0.5360000133514404,0.5360000133514404,0.5494719743728638,0.5360000133514404,451,233,0.932,250,Device,2,SIMPLE_CNN,720,1,1,0.0006830421093189683,100.77073836326599,265986,a33851a1-8570-422e-9cc1-a94b4efa23a2,True
FCN,Computers,time_series,e11,1,uniform,completeness,0.8,1.5221704244613647,0.6320000290870667,1.5221704244613647,1.0,1.0,0.6320000290870667,0.6320000290870667,0.6394320130348206,0.6320000290870667,412,200,0.8,250,Device,2,SIMPLE_CNN,720,1,1,0.0005406915349429268,81.15820646286011,265986,a56e9614-027b-4876-99fc-20b8ada713c6,True
FCN,Computers,time_series,e11,1,uniform,completeness,0.7,2.389526128768921,0.5640000104904175,2.389526128768921,1.0,1.0,0.5640000104904175,0.5640000104904175,0.6405119895935059,0.5640000104904175,387,173,0.692,250,Device,2,SIMPLE_CNN,720,1,1,0.0004787868619196223,67.12759971618652,265986,4b44b397-cbf7-4baa-ad12-8204f63ec201,True
FCN,Computers,time_series,e11,1,uniform,completeness,0.6,1.1019337177276611,0.6240000128746033,1.1019337177276611,1.0,1.0,0.6240000128746033,0.6240000128746033,0.706496000289917,0.6240000128746033,394,150,0.6,250,Device,2,SIMPLE_CNN,720,1,1,0.00037107689741972737,58.97349286079407,265986,abecf33e-1fce-4d1c-8d42-8759274e1fb1,True
FCN,Computers,time_series,e11,1,uniform,completeness,0.5,1.1930490732192993,0.5199999809265137,1.1930490732192993,1.0,1.0,0.5199999809265137,0.5199999809265137,0.47272002696990967,0.5199999809265137,256,126,0.504,250,Device,2,SIMPLE_CNN,720,1,1,0.00024896812894938987,37.91282510757446,265986,60ec7c32-ce9f-4f0a-bba4-d72c0b65aae1,True
FCN,Computers,time_series,e11,1,uniform,completeness,0.4,1.5866819620132446,0.5040000081062317,1.5866819620132446,1.0,1.0,0.5040000081062317,0.5040000081062317,0.5127600431442261,0.5040000081062317,264,91,0.364,250,Device,2,SIMPLE_CNN,720,1,1,0.00018069867424492413,31.296201467514038,265986,0f790307-800f-4a26-9b98-cbc9521c23ed,True
FCN,Computers,time_series,e11,1,uniform,completeness,0.3,3.8376684188842773,0.492000013589859,3.8376684188842773,1.0,1.0,0.492000013589859,0.492000013589859,0.509119987487793,0.492000013589859,586,62,0.248,250,Device,2,SIMPLE_CNN,720,1,1,0.0004226136478530949,67.0024106502533,265986,9fcb8eea-2f71-483c-a215-96dc7c26e622,True
FCN,Computers,time_series,e11,1,uniform,completeness,0.2,1.2911708354949951,0.5,1.2911708354949951,1.0,1.0,0.5,0.5,0.4676640033721924,0.5,268,45,0.18,250,Device,2,SIMPLE_CNN,720,1,1,0.0001460354664526099,27.335612058639526,265986,13757115-a0db-4299-bfdd-91f427733330,True
FCN,Computers,time_series,e11,2,uniform,completeness,1.0,1.1618714332580566,0.5080000162124634,1.1618714332580566,1.0,1.0,0.5080000162124634,0.5080000162124634,0.49246400594711304,0.5080000162124634,254,250,1.0,250,Device,2,SIMPLE_CNN,720,1,1,0.00046063307354622245,72.74418997764587,265986,8518f75d-11c4-4f0f-be1c-86cf5043ea8c,True
FCN,Computers,time_series,e11,2,uniform,completeness,0.9,1.4474115371704102,0.6399999856948853,1.4474115371704102,1.0,1.0,0.6399999856948853,0.6399999856948853,0.7020080089569092,0.6399999856948853,388,229,0.916,250,Device,2,SIMPLE_CNN,720,1,1,0.0005823708159308375,86.05089044570923,265986,30a7ebd9-4857-4532-bde1-4d8f4b601b51,True
FCN,Computers,time_series,e11,2,uniform,completeness,0.8,2.270454168319702,0.5199999809265137,2.270454168319702,1.0,1.0,0.5199999809265137,0.5199999809265137,0.5235039591789246,0.5199999809265137,310,201,0.804,250,Device,2,SIMPLE_CNN,720,1,1,0.0004535071124783258,64.62466835975647,265986,394b08d0-3a8f-4886-afcc-858a84aefc65,True
FCN,Computers,time_series,e11,2,uniform,completeness,0.7,5.666358470916748,0.5360000133514404,5.666358470916748,1.0,1.0,0.5360000133514404,0.5360000133514404,0.5116479396820068,0.5360000133514404,574,160,0.64,250,Device,2,SIMPLE_CNN,720,1,1,0.0006305432389086203,90.7822847366333,265986,0ac99c86-2740-4a0e-a123-efe8f9c9c406,True
FCN,Computers,time_series,e11,2,uniform,completeness,0.6,1.529754638671875,0.6679999828338623,1.529754638671875,1.0,1.0,0.6679999828338623,0.6679999828338623,0.7333840131759644,0.6679999828338623,460,148,0.592,250,Device,2,SIMPLE_CNN,720,1,1,0.0005124870767630558,74.51947450637817,265986,2c733e23-5ba3-4f64-b3db-bc3464c8e31d,True
FCN,Computers,time_series,e11,2,uniform,completeness,0.5,3.144896984100342,0.5080000162124634,3.144896984100342,1.0,1.0,0.5080000162124634,0.5080000162124634,0.5135840177536011,0.5080000162124634,433,113,0.452,250,Device,2,SIMPLE_CNN,720,1,1,0.0004176064776068398,63.3507022857666,265986,f942674a-7050-44e7-b43f-3d3d3bc861de,True
FCN,Computers,time_series,e11,2,uniform,completeness,0.4,1.3813711404800415,0.5879999995231628,1.3813711404800415,1.0,1.0,0.5879999995231628,0.5879999995231628,0.6565200090408325,0.5879999995231628,376,75,0.3,250,Device,2,SIMPLE_CNN,720,1,1,0.0003081033966810501,47.93767976760864,265986,f1d698db-f679-4634-9f51-7c7dd1cd2498,True
FCN,Computers,time_series,e11,2,uniform,completeness,0.3,1.695135474205017,0.5400000214576721,1.695135474205017,1.0,1.0,0.5400000214576721,0.5400000214576721,0.6058880090713501,0.5400000214576721,346,77,0.308,250,Device,2,SIMPLE_CNN,720,1,1,0.000283383184500593,45.226765394210815,265986,dfb036e9-fd41-4e89-82e8-995be3ea596a,True
FCN,Computers,time_series,e11,2,uniform,completeness,0.2,2.2255618572235107,0.5600000023841858,2.2255618572235107,1.0,1.0,0.5600000023841858,0.5600000023841858,0.6347600221633911,0.5600000023841858,430,46,0.184,250,Device,2,SIMPLE_CNN,720,1,1,0.0003126016739523252,55.782594203948975,265986,ded84045-86e2-444a-8071-44260fc030ce,True
RESNET,Computers,time_series,e11,1,uniform,completeness,1.0,5.842707633972168,0.5,5.842707633972168,1.0,1.0,0.5,0.5,0.5360639691352844,0.5,205,250,1.0,250,Device,2,RESNET,720,1,1,0.0006158736158990838,88.6835265159607,506818,0ba609c9-2197-4ac5-8609-7928aa23a09b,True
RESNET,Computers,time_series,e11,1,uniform,completeness,0.9,5.659592628479004,0.5960000157356262,5.659592628479004,1.0,1.0,0.5960000157356262,0.5960000157356262,0.594048023223877,0.5960000157356262,433,232,0.928,250,Device,2,RESNET,720,1,1,0.0012588031325822754,185.23910689353943,506818,fcce248e-c9eb-47ed-9664-c0452abd4531,True
RESNET,Computers,time_series,e11,1,uniform,completeness,0.8,11.95600700378418,0.5040000081062317,11.95600700378418,1.0,1.0,0.5040000081062317,0.5040000081062317,0.5123679637908936,0.5040000081062317,334,196,0.784,250,Device,2,RESNET,720,1,1,0.0008138036845178248,126.0925235748291,506818,b69d1b99-dc08-4f14-b9be-a229ad75a0d8,True
RESNET,Computers,time_series,e11,1,uniform,completeness,0.7,28.426082611083984,0.5,28.426082611083984,1.0,1.0,0.5,0.5,0.5,0.5,379,175,0.7,250,Device,2,RESNET,720,1,1,0.0008317607982020822,130.92467141151428,506818,c7cb9900-1bed-4358-97a6-c590bc0f9fee,True
RESNET,Computers,time_series,e11,1,uniform,completeness,0.6,0.8988494277000427,0.5040000081062317,0.8988494277000427,1.0,1.0,0.5040000081062317,0.5040000081062317,0.602463960647583,0.5040000081062317,197,153,0.612,250,Device,2,RESNET,720,1,1,0.00044349957564305783,65.20236873626709,506818,2ebda03f-8296-40ea-9898-acdea153ecc4,True
RESNET,Computers,time_series,e11,1,uniform,completeness,0.5,2.8727104663848877,0.5,2.8727104663848877,1.0,1.0,0.5,0.5,0.5156480073928833,0.5,197,121,0.484,250,Device,2,RESNET,720,1,1,0.0003332901204143929,50.935364961624146,506818,26bef0f7-9396-4080-9d54-1d56c315d0ed,True
RESNET,Computers,time_series,e11,1,uniform,completeness,0.4,18.353975296020508,0.5,18.353975296020508,1.0,1.0,0.5,0.5,0.5040000081062317,0.5,327,96,0.384,250,Device,2,RESNET,720,1,1,0.0005682450119577534,83.11168432235718,506818,bcfdc81e-e3cc-4a66-b6fd-819d646e021f,True
RESNET,Computers,time_series,e11,1,uniform,completeness,0.3,11.145852088928223,0.515999972820282,11.145852088928223,1.0,1.0,0.515999972820282,0.515999972820282,0.5162400007247925,0.515999972820282,309,76,0.304,250,Device,2,RESNET,720,1,1,0.00045011406257705806,70.91269159317017,506818,8f733039-eb14-4a51-a6b8-c6984e3655d1,True
RESNET,Computers,time_series,e11,1,uniform,completeness,0.2,37.161922454833984,0.5,37.161922454833984,1.0,1.0,0.5,0.5,0.5019999742507935,0.5,277,51,0.204,250,Device,2,RESNET,720,1,1,0.0003020666949807254,46.176377296447754,506818,1efab025-d866-4b41-b5a8-54d9fae409d2,True
MLP,Computers,time_series,e11,1,uniform,completeness,1.0,0.7230468988418579,0.5120000243186951,0.7230468988418579,1.0,1.0,0.5120000243186951,0.5120000243186951,0.5121840238571167,0.5120000243186951,483,250,1.0,250,Device,2,SIMPLE_MLP,720,1,1,0.0002623836543370524,56.05611443519592,862502,bea4dc5b-4a46-47f8-a9f5-c1eee1488897,True
MLP,Computers,time_series,e11,1,uniform,completeness,0.9,0.7359042763710022,0.5040000081062317,0.7359042763710022,1.0,1.0,0.5040000081062317,0.5040000081062317,0.46407201886177063,0.5040000081062317,420,228,0.912,250,Device,2,SIMPLE_MLP,720,1,1,0.00020629695192079327,44.91884255409241,862502,66858552-3ae5-49cf-88c6-349e15ec2268,True
MLP,Computers,time_series,e11,1,uniform,completeness,0.8,0.7364351153373718,0.4440000057220459,0.7364351153373718,1.0,1.0,0.4440000057220459,0.4440000057220459,0.4534960091114044,0.4440000057220459,644,197,0.788,250,Device,2,SIMPLE_MLP,720,1,1,0.00030132971495768786,66.26943945884705,862502,81aca30c-880d-4756-a7bc-687bddc34bd2,True
MLP,Computers,time_series,e11,1,uniform,completeness,0.7,0.7396308183670044,0.5360000133514404,0.7396308183670044,1.0,1.0,0.5360000133514404,0.5360000133514404,0.5084559917449951,0.5360000133514404,241,174,0.696,250,Device,2,SIMPLE_MLP,720,1,1,0.00010531017938941178,23.092601776123047,862502,b1b95db5-c2f3-4842-affd-9bfed13d270e,True
